DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:36:4C:60:FB:7A,-61,2014-05-31 09:48:38.732,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,E8:66:CA:46:29:D9,-66,2014-05-31 09:48:38.351,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,CB:42:69:CE:8C:14,-73,2014-05-31 09:48:38.464,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:80:69:E4:96:80,-75,2014-05-31 09:48:38.124,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
UP24,DD:0F:33:14:AC:51,-85,2014-05-31 09:48:38.250,false,,0,0,0
