DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:36:4C:60:FB:7A,-72,2014-05-31 06:18:06.175,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,E8:66:CA:46:29:D9,-73,2014-05-31 06:18:06.115,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,CB:42:69:CE:8C:14,-77,2014-05-31 06:18:06.028,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C4:02:3E:D6:FB:17,-79,2014-05-31 06:18:05.575,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Force,F8:B2:CB:EC:EB:B1,-79,2014-05-31 06:18:06.225,false,,0,0,0
Kontakt,C0:80:69:E4:96:80,-81,2014-05-31 06:18:05.932,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
One,CC:71:B5:72:D0:18,-86,2014-05-31 06:18:06.113,false,,0,0,0
Zip,FC:8D:01:C2:93:27,-91,2014-05-31 06:06:48.291,false,,0,0,0
iGrill_mini,D4:81:CA:00:75:26,-97,2014-05-31 06:18:04.886,false,,0,0,0
