DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Flex,DA:65:11:13:C0:82,-75,2014-05-31 16:00:09.669,false,,0,0,0
Unknown,7C:D1:C3:17:14:95,-90,2014-05-31 16:00:09.536,false,,0,0,0
