DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:80:69:E4:96:80,-93,2014-05-30 19:17:07.876,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,CB:42:69:CE:8C:14,-93,2014-05-30 19:17:08.190,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Unknown,14:99:E2:00:03:EE,-95,2014-05-30 19:16:27.249,false,,0,0,0
Kontakt,C4:02:3E:D6:FB:17,-98,2014-05-30 19:17:08.438,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
