DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Unknown,9C:A1:34:1E:F9:C1,-82,2014-05-31 06:41:17.164,false,,0,0,0
Unknown,9C:A1:34:18:14:74,-86,2014-05-31 06:41:18.612,false,,0,0,0
Kontakt,C0:36:4C:60:FB:7A,-89,2014-05-31 06:41:18.759,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,C4:02:3E:D6:FB:17,-90,2014-05-31 06:41:18.494,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,C0:80:69:E4:96:80,-91,2014-05-31 06:41:17.235,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,E8:66:CA:46:29:D9,-91,2014-05-31 06:41:18.150,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Force,E6:2C:E1:EA:26:B5,-92,2014-05-31 06:41:17.597,false,,0,0,0
One,E6:99:EA:CB:B7:F3,-93,2014-05-31 06:41:16.468,false,,0,0,0
Kontakt,CB:42:69:CE:8C:14,-96,2014-05-31 06:41:17.540,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
