DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,E8:66:CA:46:29:D9,-90,2014-05-30 19:18:47.715,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Unknown,14:99:E2:00:03:EE,-92,2014-05-30 19:17:34.750,false,,0,0,0
Kontakt,C0:36:4C:60:FB:7A,-97,2014-05-30 19:18:02.723,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
