DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Flex,DA:65:11:13:C0:82,-82,2014-05-31 16:00:05.857,false,,0,0,0
Unknown,7C:D1:C3:17:14:95,-96,2014-05-31 16:00:06.058,false,,0,0,0
