DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,E8:66:CA:46:29:D9,-86,2014-05-31 06:32:45.582,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Flex,F5:43:D9:EB:19:0B,-87,2014-05-31 06:32:29.670,false,,0,0,0
One,E6:99:EA:CB:B7:F3,-87,2014-05-31 06:32:29.962,false,,0,0,0
Kontakt,CB:42:69:CE:8C:14,-88,2014-05-31 06:32:43.779,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:80:69:E4:96:80,-89,2014-05-31 06:32:38.547,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Force,C6:BD:6C:38:71:A8,-93,2014-05-31 06:32:46.426,false,,0,0,0
Kontakt,C4:02:3E:D6:FB:17,-94,2014-05-31 06:32:39.945,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,C0:36:4C:60:FB:7A,-96,2014-05-31 06:32:45.472,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
