DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,CB:42:69:CE:8C:14,-70,2014-05-30 18:29:34.027,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:80:69:E4:96:80,-77,2014-05-30 18:29:33.735,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,C0:36:4C:60:FB:7A,-80,2014-05-30 18:29:33.973,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,C4:02:3E:D6:FB:17,-89,2014-05-30 18:29:33.974,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,E8:66:CA:46:29:D9,-89,2014-05-30 18:29:33.921,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Zip,D2:FB:9C:EE:85:CA,-92,2014-05-30 18:29:32.163,false,,0,0,0
