DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,CB:42:69:CE:8C:14,-65,2014-05-30 18:31:02.660,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:36:4C:60:FB:7A,-69,2014-05-30 18:31:02.602,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,E8:66:CA:46:29:D9,-70,2014-05-30 18:31:02.874,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,C4:02:3E:D6:FB:17,-73,2014-05-30 18:30:59.766,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,C0:80:69:E4:96:80,-75,2014-05-30 18:31:02.760,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Zip,D2:FB:9C:EE:85:CA,-79,2014-05-30 18:30:51.156,false,,0,0,0
