DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,CB:42:69:CE:8C:14,-84,2014-05-30 14:14:08.492,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:80:69:E4:96:80,-86,2014-05-30 14:14:08.599,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Flex,C5:30:D3:40:2F:75,-89,2014-05-30 14:14:00.482,false,,0,0,0
Kontakt,E8:66:CA:46:29:D9,-91,2014-05-30 14:14:07.953,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,C4:02:3E:D6:FB:17,-91,2014-05-30 14:14:07.696,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
One,FB:0F:D4:C4:29:46,-93,2014-05-30 14:13:54.041,false,,0,0,0
Kontakt,C0:36:4C:60:FB:7A,-95,2014-05-30 14:14:08.056,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
