DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,CB:42:69:CE:8C:14,-83,2014-05-30 14:14:59.546,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Flex,C5:30:D3:40:2F:75,-87,2014-05-30 14:14:23.842,false,,0,0,0
One,FB:0F:D4:C4:29:46,-89,2014-05-30 14:14:38.315,false,,0,0,0
Kontakt,C0:80:69:E4:96:80,-92,2014-05-30 14:15:00.437,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,C4:02:3E:D6:FB:17,-93,2014-05-30 14:14:56.303,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,E8:66:CA:46:29:D9,-95,2014-05-30 14:14:58.378,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,C0:36:4C:60:FB:7A,-97,2014-05-30 14:15:00.521,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
