DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:80:69:E4:96:80,-84,2014-05-30 14:13:42.337,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,CB:42:69:CE:8C:14,-88,2014-05-30 14:13:42.253,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
One,FB:0F:D4:C4:29:46,-91,2014-05-30 14:13:39.747,false,,0,0,0
Kontakt,C0:36:4C:60:FB:7A,-94,2014-05-30 14:13:42.427,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,E8:66:CA:46:29:D9,-94,2014-05-30 14:13:41.703,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,C4:02:3E:D6:FB:17,-95,2014-05-30 14:13:41.762,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
