DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Flex,C5:30:D3:40:2F:75,-82,2014-05-30 14:14:19.945,false,,0,0,0
Kontakt,CB:42:69:CE:8C:14,-82,2014-05-30 14:14:21.967,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:80:69:E4:96:80,-83,2014-05-30 14:14:22.078,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,C4:02:3E:D6:FB:17,-89,2014-05-30 14:14:21.178,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
One,FB:0F:D4:C4:29:46,-91,2014-05-30 14:14:16.167,false,,0,0,0
Kontakt,E8:66:CA:46:29:D9,-91,2014-05-30 14:14:22.126,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,C0:36:4C:60:FB:7A,-94,2014-05-30 14:14:21.817,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
