DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:80:69:E4:96:80,-79,2014-05-30 13:38:16.283,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,C0:36:4C:60:FB:7A,-80,2014-05-30 13:38:16.891,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,C4:02:3E:D6:FB:17,-87,2014-05-30 13:38:16.150,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,CB:42:69:CE:8C:14,-87,2014-05-30 13:38:15.762,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,E8:66:CA:46:29:D9,-90,2014-05-30 13:38:16.655,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Unknown,5C:F9:38:B3:3F:8F,-94,2014-05-30 13:38:16.708,false,,0,0,0
Unknown,B8:78:2E:13:84:DD,-94,2014-05-30 13:38:04.096,false,,0,0,0
