DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:36:4C:60:FB:7A,-76,2014-05-30 13:06:58.454,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,C4:02:3E:D6:FB:17,-76,2014-05-30 13:06:58.455,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,CB:42:69:CE:8C:14,-80,2014-05-30 13:06:58.511,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,E8:66:CA:46:29:D9,-84,2014-05-30 13:06:58.388,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Unknown,60:03:08:B0:45:F9,-86,2014-05-30 13:06:58.751,false,,0,0,0
Kontakt,C0:80:69:E4:96:80,-87,2014-05-30 13:06:58.657,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
