DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:80:69:E4:96:80,-76,2014-05-30 13:38:09.562,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,C0:36:4C:60:FB:7A,-81,2014-05-30 13:38:09.818,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,E8:66:CA:46:29:D9,-86,2014-05-30 13:38:09.188,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,C4:02:3E:D6:FB:17,-88,2014-05-30 13:38:10.125,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,CB:42:69:CE:8C:14,-88,2014-05-30 13:38:09.727,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Unknown,B8:78:2E:13:84:DD,-94,2014-05-30 13:38:04.096,false,,0,0,0
Unknown,5C:F9:38:B3:3F:8F,-101,2014-05-30 13:38:09.240,false,,0,0,0
