DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:80:69:E4:96:80,-87,2014-05-30 15:51:20.150,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,CB:42:69:CE:8C:14,-93,2014-05-30 15:51:20.318,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
Kontakt,C0:80:69:E4:96:80,-94,2014-05-30 15:51:20.466,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Kontakt,C4:02:3E:D6:FB:17,-95,2014-05-30 15:51:20.151,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,29889,5977,-77
Kontakt,E8:66:CA:46:29:D9,-96,2014-05-30 15:51:20.079,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
