DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:36:4C:60:FB:7A,-94,2014-05-30 15:52:10.142,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,CB:42:69:CE:8C:14,-97,2014-05-30 15:52:09.593,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
