DisplayName,MAC Addr,RSSI,Last Updated,iBeacon flag,Proximity UUID,major,minor,TxPower
Kontakt,C0:80:69:E4:96:80,-89,2014-05-30 15:52:12.999,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,58440,31656,-77
Zip,F5:B5:E6:87:25:59,-94,2014-05-30 15:52:12.882,false,,0,0,0
Kontakt,C0:36:4C:60:FB:7A,-96,2014-05-30 15:52:11.558,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,30854,62232,-77
Kontakt,E8:66:CA:46:29:D9,-97,2014-05-30 15:52:14.020,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,49822,25644,-77
Kontakt,CB:42:69:CE:8C:14,-97,2014-05-30 15:52:11.379,true,F7826DA6-4FA2-4E98-8024-BC5B71E0893E,56762,64482,-77
